78;46;1
78;264;1
78;813;1
78;77;1
78;329;1
78;8;1
78;78;1
78;670;1
78;59;1
78;253;1
79;35;47
79;304;24
79;11;23
79;1;16
79;20;16
79;29;16
79;162;10
79;40;9
79;21;9
79;19;8
79;57;7
79;270;7
79;173;6
79;71;6
79;10;6
79;17;5
79;34;4
79;352;3
79;155;3
79;100;2
79;400;2
79;87;2
79;367;2
79;369;1
79;9;1
79;32;1
79;186;1
79;869;1
79;38;1
79;211;1
79;319;1
79;474;1
79;258;1
79;130;1
79;74;1
79;295;1
79;6;1
79;28;1
79;102;1
79;208;1
80;220;13
80;1;10
80;2;8
80;93;5
80;229;5
80;29;4
80;751;4
80;76;4
80;24;4
80;171;4
80;103;4
80;15;4
80;112;4
80;12;3
80;13;3
80;173;3
80;82;3
80;140;3
80;42;3
80;32;3
80;77;3
80;34;3
80;304;3
80;11;3
80;6;3
80;454;3
80;17;3
80;18;3
80;37;2
80;64;2
80;329;2
80;267;2
80;139;2
80;252;2
80;85;2
80;73;2
80;25;2
80;138;2
80;26;2
80;946;1
80;477;1
80;784;1
80;40;1
80;292;1
80;154;1
80;231;1
80;253;1
80;9;1
80;69;1
80;277;1
80;146;1
80;243;1
80;52;1
80;289;1
80;46;1
80;569;1
80;699;1
80;163;1
80;900;1
80;263;1
80;523;1
80;145;1
80;19;1
80;270;1
80;100;1
80;494;1
80;316;1
80;947;1
80;20;1
80;717;1
80;363;1
80;78;1
80;5;1
80;375;1
80;244;1
80;216;1
80;55;1
80;45;1
80;254;1
80;125;1
80;96;1
80;143;1
80;317;1
80;287;1
80;8;1
80;92;1
80;832;1
80;695;1
80;328;1
80;227;1
80;725;1
80;279;1
80;90;1
80;71;1
80;238;1
80;321;1
80;162;1
80;211;1
80;110;1
80;87;1
80;134;1
80;311;1
80;708;1
80;137;1
81;6;54
81;2;41
81;92;31
81;5;31
81;31;30
81;1;28
81;33;22
81;143;19
81;238;17
81;11;16
81;93;15
81;8;15
81;61;15
81;137;14
81;32;13
81;186;12
81;46;11
81;34;11
81;39;11
81;57;10
81;19;10
81;145;10
81;140;9
81;113;9
81;308;9
81;15;8
81;425;8
81;77;8
81;20;7
81;668;7
81;227;7
81;14;7
81;207;6
81;148;6
81;29;6
81;318;6
81;41;6
81;24;6
81;64;6
81;90;6
81;71;6
81;102;5
81;54;5
81;47;5
81;30;5
81;26;5
81;224;5
81;320;5
81;9;5
81;483;4
81;312;4
81;267;4
81;217;4
81;52;4
81;35;4
81;228;4
81;104;4
81;18;3
81;21;3
81;10;3
81;367;3
81;55;3
81;72;3
81;362;3
81;277;3
81;123;3
81;162;3
81;154;3
81;948;3
81;139;3
81;51;3
81;22;3
81;198;3
81;247;3
81;341;3
81;149;3
81;355;2
81;100;2
81;89;2
81;949;2
81;169;2
81;7;2
81;229;2
81;281;2
81;111;2
81;85;2
81;325;2
81;156;2
81;663;2
81;754;2
81;742;2
81;75;2
81;58;2
81;45;2
81;401;2
81;40;2
81;258;2
81;112;2
81;487;2
81;473;2
81;130;2
81;128;2
81;235;2
81;689;2
81;83;2
81;467;2
81;;
81;14;2
81;690;2
81;220;1
81;747;1
81;893;1
81;107;1
81;223;1
81;446;1
81;950;1
81;516;1
81;171;1
81;239;1
81;276;1
81;349;1
81;208;1
81;69;1
81;657;1
81;262;1
81;756;1
81;284;1
81;507;1
81;502;1
81;789;1
81;486;1
81;951;1
81;25;1
81;13;1
81;363;1
81;142;1
81;202;1
81;70;1
81;952;1
81;520;1
81;88;1
81;953;1
81;708;1
81;110;1
81;206;1
81;283;1
81;242;1
81;402;1
81;214;1
81;126;1
81;365;1
81;400;1
81;836;1
81;728;1
81;873;1
81;351;1
81;523;1
81;81;1
81;489;1
81;656;1
81;200;1
81;183;1
81;134;1
81;868;1
81;278;1
81;76;1
81;212;1
81;23;1
81;369;1
81;517;1
81;59;1
81;404;1
81;124;1
81;28;1
81;739;1
81;168;1
81;94;1
81;354;1
81;197;1
81;293;1
81;157;1
81;454;1
81;339;1
81;211;1
81;289;1
81;954;1
81;153;1
81;311;1
81;141;1
81;161;1
81;569;1
81;770;1
81;264;1
81;279;1
81;4;1
81;648;1
81;705;1
81;291;1
81;17;1
81;237;1
81;43;1
81;129;1
81;466;1
81;256;1
81;470;1
81;135;1
81;303;1
81;321;1
81;269;1
81;731;1
81;666;1
82;13;13
82;18;12
82;104;11
82;129;10
82;162;9
82;61;9
82;300;7
82;29;6
82;1;5
82;173;5
82;9;5
82;215;5
82;87;4
82;143;4
82;23;4
82;466;4
82;57;3
82;126;3
82;92;3
82;212;3
82;6;3
82;34;3
82;35;3
82;7;2
82;22;2
82;483;2
82;145;2
82;154;2
82;265;2
82;308;2
82;207;2
82;8;2
82;14;2
82;717;2
82;40;2
82;240;2
82;93;2
82;2;2
82;10;2
82;20;1
82;339;1
82;76;1
82;747;1
82;27;1
82;68;1
82;693;1
82;5;1
82;523;1
82;44;1
82;77;1
82;362;1
82;695;1
82;316;1
82;161;1
82;242;1
82;63;1
82;667;1
82;367;1
82;955;1
82;133;1
82;3;1
82;524;1
82;956;1
82;761;1
82;11;1
82;21;1
82;599;1
82;26;1
82;30;1
82;784;1
82;610;1
82;245;1
82;228;1
82;146;1
82;12;1
82;262;1
82;618;1
82;15;1
82;49;1
82;266;1
82;256;1
82;88;1
82;84;1
82;19;1
82;168;1
82;209;1
82;52;1
82;486;1
82;653;1
82;32;1
82;186;1
82;137;1
82;275;1
82;200;1
83;20;14
83;29;7
83;162;6
83;17;4
83;21;4
83;11;4
83;9;3
83;10;3
83;155;3
83;300;3
83;304;3
83;75;3
83;1;3
83;130;3
83;40;2
83;946;2
83;34;2
83;73;2
83;100;2
83;295;2
83;369;2
83;474;2
83;321;2
83;957;2
83;400;1
83;263;1
83;287;1
83;19;1
83;269;1
83;66;1
83;221;1
83;70;1
83;270;1
83;958;1
83;36;1
83;352;1
83;24;1
83;442;1
83;50;1
83;473;1
83;72;1
83;15;1
83;238;1
83;101;1
83;154;1
83;236;1
84;1;46
84;2;12
84;33;7
84;5;6
84;24;6
84;61;6
84;11;5
84;138;4
84;44;4
84;695;3
84;208;3
84;207;3
84;149;3
84;263;3
84;6;2
84;39;2
84;779;2
84;171;2
84;254;2
84;295;2
84;73;2
84;362;1
84;84;1
84;728;1
84;224;1
84;684;1
84;402;1
84;258;1
84;220;1
84;148;1
84;18;1
84;107;1
84;215;1
84;126;1
84;77;1
84;519;1
84;482;1
84;74;1
84;352;1
84;32;1
84;255;1
84;90;1
84;959;1
84;246;1
84;8;1
84;46;1
84;30;1
84;200;1
84;813;1
84;756;1
84;123;1
84;143;1
84;140;1
84;446;1
84;212;1
84;29;1
85;1;7
85;155;6
85;31;6
85;103;5
85;171;5
85;2;4
85;311;4
85;33;3
85;138;3
85;258;3
85;400;3
85;162;3
85;69;3
85;11;3
85;960;3
85;204;3
85;220;3
85;6;2
85;246;2
85;70;2
85;5;2
85;126;2
85;140;2
85;218;2
85;7;2
85;74;2
85;651;2
85;496;2
85;48;2
85;77;1
85;599;1
85;208;1
85;141;1
85;9;1
85;130;1
85;925;1
85;143;1
85;339;1
85;8;1
85;523;1
85;80;1
85;308;1
85;59;1
85;104;1
85;168;1
85;737;1
85;722;1
85;209;1
85;249;1
85;20;1
85;24;1
85;96;1
85;68;1
85;961;1
85;36;1
85;507;1
85;254;1
85;146;1
85;718;1
85;891;1
85;39;1
85;226;1
85;791;1
85;780;1
85;43;1
85;128;1
85;183;1
85;52;1
85;37;1
86;1;9
86;9;6
86;11;6
86;18;6
86;75;6
86;346;5
86;88;4
86;24;4
86;220;4
86;19;4
86;59;4
86;254;4
86;20;4
86;10;3
86;61;3
86;34;3
86;6;3
86;3;3
86;68;2
86;29;2
86;32;2
86;223;2
86;710;2
86;144;2
86;367;2
86;64;2
86;14;2
86;52;2
86;48;2
86;130;2
86;66;2
86;140;1
86;277;1
86;315;1
86;57;1
86;355;1
86;962;1
86;186;1
86;704;1
86;111;1
86;321;1
86;133;1
86;327;1
86;125;1
86;131;1
86;92;1
86;436;1
86;2;1
86;963;1
86;446;1
86;299;1
86;204;1
86;209;1
86;137;1
86;238;1
86;83;1
86;145;1
86;54;1
86;765;1
86;279;1
86;103;1
86;853;1
86;454;1
86;39;1
86;82;1
86;760;1
86;373;1
86;46;1
86;100;1
86;112;1
86;400;1
86;40;1
86;49;1
86;121;1
86;124;1
86;843;1
86;120;1
86;56;1
86;264;1
86;183;1
86;348;1
86;37;1
86;677;1
86;8;1
86;276;1
86;149;1
86;70;1
86;239;1
86;12;1
86;246;1
86;155;1
86;104;1
86;129;1
86;84;1
86;255;1
86;107;1
86;7;1
86;318;1
86;5;1
86;93;1
87;11;22
87;77;18
87;162;18
87;240;17
87;34;15
87;28;12
87;12;12
87;107;10
87;1;9
87;276;6
87;140;6
87;143;6
87;24;5
87;236;4
87;359;4
87;964;4
87;226;4
87;17;4
87;54;4
87;40;3
87;353;3
87;29;3
87;6;3
87;242;3
87;85;3
87;10;3
87;205;3
87;20;2
87;;
87;14;2
87;25;2
87;168;2
87;64;2
87;9;2
87;15;2
87;227;2
87;163;2
87;138;2
87;26;2
87;37;2
87;296;2
87;55;2
87;8;1
87;61;1
87;104;1
87;50;1
87;220;1
87;256;1
87;5;1
87;22;1
87;212;1
87;340;1
87;295;1
87;19;1
87;139;1
87;306;1
87;21;1
87;3;1
87;725;1
87;35;1
87;663;1
87;87;1
87;57;1
87;36;1
87;41;1
87;33;1
87;223;1
87;155;1
87;891;1
87;965;1
87;323;1
87;32;1
87;344;1
87;330;1
87;935;1
87;277;1
87;109;1
87;46;1
87;229;1
87;125;1
87;173;1
88;107;48
88;240;31
88;162;15
88;143;10
88;236;8
88;171;8
88;34;8
88;103;6
88;17;5
88;6;5
88;85;5
88;92;5
88;36;4
88;9;4
88;1;4
88;11;4
88;54;3
88;7;3
88;19;3
88;425;2
88;100;2
88;61;2
88;21;2
88;14;2
88;348;2
88;370;2
88;183;2
88;10;1
88;154;1
88;29;1
88;39;1
88;155;1
88;362;1
88;41;1
88;111;1
88;133;1
88;5;1
88;123;1
88;50;1
88;25;1
88;714;1
88;340;1
88;189;1
88;673;1
88;224;1
88;82;1
88;31;1
88;91;1
88;167;1
88;278;1
88;751;1
88;287;1
88;966;1
88;37;1
88;8;1
88;163;1
88;96;1
88;122;1
88;353;1
88;229;1
88;277;1
88;104;1
88;366;1
88;175;1
89;220;12
89;1;9
89;29;7
89;129;7
89;9;5
89;162;5
89;100;5
89;66;5
89;269;4
89;31;4
89;254;4
89;138;4
89;229;4
89;154;4
89;85;4
89;11;3
89;246;3
89;28;3
89;300;2
89;212;2
89;168;2
89;77;2
89;340;2
89;20;2
89;327;2
89;148;2
89;76;2
89;61;2
89;49;2
89;36;2
89;10;2
89;280;2
89;332;1
89;707;1
89;337;1
89;218;1
89;270;1
89;785;1
89;329;1
89;6;1
89;26;1
89;39;1
89;35;1
89;279;1
89;52;1
89;155;1
89;8;1
89;219;1
89;325;1
89;751;1
89;352;1
89;113;1
89;21;1
89;910;1
89;252;1
89;197;1
89;32;1
89;41;1
89;400;1
89;285;1
89;255;1
89;68;1
89;137;1
89;161;1
89;74;1
89;203;1
89;718;1
89;747;1
89;5;1
89;123;1
89;331;1
89;209;1
89;792;1
89;307;1
89;126;1
89;282;1
89;215;1
89;462;1
89;703;1
89;321;1
89;248;1
89;25;1
89;14;1
89;19;1
89;502;1
89;245;1
89;343;1
89;467;1
89;71;1
89;240;1
89;466;1
89;34;1
89;107;1
90;1;100
90;93;86
90;61;71
90;2;60
90;31;55
90;668;47
90;6;37
90;11;35
90;92;33
90;5;25
90;143;24
90;141;21
90;8;16
90;33;12
90;90;12
90;140;11
90;210;11
90;157;9
90;425;8
90;43;8
90;308;7
90;198;7
90;318;6
90;9;6
90;46;6
90;39;5
90;32;5
90;15;4
90;171;4
90;113;4
90;20;3
90;74;3
90;229;3
90;23;3
90;57;3
90;186;3
90;859;3
90;75;2
90;237;2
90;221;2
90;19;2
90;223;2
90;34;2
90;224;2
90;21;2
90;25;2
90;29;2
90;175;2
90;13;2
90;610;2
90;145;2
90;149;2
90;525;2
90;137;2
90;569;1
90;868;1
90;64;1
90;42;1
90;85;1
90;238;1
90;77;1
90;436;1
90;453;1
90;16;1
90;967;1
90;26;1
90;17;1
90;273;1
90;87;1
90;130;1
90;252;1
90;12;1
90;104;1
90;968;1
90;305;1
90;261;1
90;200;1
90;248;1
90;89;1
90;69;1
90;107;1
90;231;1
90;790;1
90;30;1
90;3;1
90;7;1
90;523;1
90;690;1
90;648;1
90;138;1
90;47;1
90;123;1
90;267;1
90;277;1
90;71;1
90;739;1
91;29;122
92;5;22
92;29;19
92;207;17
92;40;16
92;57;15
92;44;13
92;202;13
92;10;11
92;143;10
92;64;9
92;20;8
92;1;7
92;133;7
92;62;6
92;11;6
92;163;6
92;2;5
92;45;5
92;6;5
92;34;5
92;223;5
92;186;5
92;198;4
92;71;4
92;145;4
92;32;4
92;41;4
92;367;4
92;340;4
92;9;4
92;229;4
92;38;3
92;85;3
92;513;3
92;18;3
92;59;3
92;19;3
92;357;3
92;24;3
92;312;3
92;46;3
92;61;2
92;651;2
92;200;2
92;254;2
92;220;2
92;148;2
92;140;2
92;757;2
92;243;2
92;228;2
92;108;2
92;763;2
92;263;2
92;73;2
92;96;2
92;112;2
92;17;2
92;241;2
92;232;2
92;212;2
92;701;1
92;72;1
92;25;1
92;291;1
92;602;1
92;27;1
92;321;1
92;49;1
92;37;1
92;201;1
92;237;1
92;964;1
92;406;1
92;520;1
92;244;1
92;837;1
92;339;1
92;519;1
92;948;1
92;344;1
92;222;1
92;84;1
92;146;1
92;103;1
92;236;1
92;224;1
92;747;1
92;158;1
92;107;1
92;250;1
92;130;1
92;15;1
92;765;1
92;12;1
92;123;1
92;208;1
92;488;1
92;36;1
92;168;1
92;728;1
92;31;1
92;472;1
92;315;1
92;211;1
92;767;1
92;316;1
92;300;1
92;362;1
92;473;1
92;373;1
92;213;1
92;360;1
92;121;1
92;156;1
92;119;1
93;143;55
93;569;45
93;11;38
93;168;35
93;5;34
93;90;32
93;140;28
93;92;19
93;272;18
93;231;17
93;10;17
93;39;15
93;139;15
93;1;14
93;20;14
93;37;12
93;969;11
93;61;10
93;29;9
93;75;7
93;51;4
93;214;4
93;690;3
93;970;3
93;455;3
93;171;2
93;315;2
93;948;2
93;19;1
93;130;1
93;750;1
93;311;1
93;220;1
93;96;1
94;103;21
94;143;12
94;220;8
94;162;7
94;3;7
94;29;7
94;91;6
94;5;6
94;18;6
94;59;5
94;17;5
94;61;4
94;40;4
94;246;4
94;163;4
94;10;4
94;24;3
94;112;3
94;171;3
94;71;3
94;21;3
94;231;2
94;168;2
94;77;2
94;496;2
94;765;2
94;348;2
94;154;2
94;14;2
94;85;2
94;254;2
94;264;2
94;327;2
94;42;2
94;20;2
94;39;2
94;12;2
94;971;2
94;502;2
94;26;1
94;55;1
94;76;1
94;198;1
94;123;1
94;134;1
94;672;1
94;32;1
94;735;1
94;883;1
94;130;1
94;129;1
94;798;1
94;11;1
94;1;1
94;119;1
94;321;1
94;341;1
94;352;1
94;269;1
94;329;1
94;212;1
94;328;1
94;688;1
94;790;1
94;44;1
94;778;1
94;28;1
94;756;1
94;145;1
94;466;1
94;367;1
94;482;1
94;360;1
94;140;1
94;218;1
94;52;1
94;357;1
94;972;1
94;722;1
94;807;1
94;801;1
94;100;1
94;167;1
94;619;1
94;15;1
94;425;1
94;306;1
94;92;1
94;674;1
94;90;1
94;138;1
94;698;1
94;6;1
94;46;1
94;155;1
94;725;1
94;287;1
94;118;1
94;229;1
94;204;1
94;66;1
94;670;1
94;750;1
95;18;8
95;21;8
95;6;6
95;485;5
95;66;4
95;15;4
95;151;3
95;76;3
95;309;2
95;17;2
95;254;2
95;14;2
95;11;2
95;20;2
95;19;2
95;220;2
95;265;2
95;375;2
95;302;1
95;278;1
95;43;1
95;242;1
95;34;1
95;752;1
95;973;1
95;971;1
95;496;1
95;119;1
95;85;1
95;96;1
95;329;1
95;32;1
95;765;1
95;134;1
95;725;1
95;275;1
96;90;18
96;74;12
96;5;11
96;1;11
96;238;10
96;6;9
96;58;7
96;705;6
96;17;6
96;93;5
96;25;4
96;32;4
96;148;3
96;43;3
96;134;3
96;254;3
96;269;3
96;61;3
96;2;3
96;46;3
96;690;2
96;425;2
96;64;2
96;250;2
96;40;2
96;10;2
96;44;2
96;212;2
96;340;2
96;171;2
96;198;2
96;82;2
96;220;2
96;517;2
96;100;2
96;523;1
96;11;1
96;330;1
96;227;1
96;402;1
96;747;1
96;677;1
96;173;1
96;36;1
96;60;1
96;974;1
96;651;1
96;9;1
96;54;1
96;42;1
96;246;1
96;125;1
96;158;1
96;475;1
96;200;1
96;20;1
96;263;1
96;139;1
96;76;1
96;81;1
96;3;1
96;121;1
96;316;1
96;111;1
96;85;1
96;84;1
96;321;1
96;833;1
96;278;1
96;133;1
96;33;1
96;229;1
97;220;23
97;21;20
97;171;19
97;138;8
97;19;7
97;66;6
97;339;6
97;112;6
97;231;6
97;107;6
97;32;6
97;8;5
97;5;5
97;9;5
97;274;5
97;34;5
97;11;4
97;703;4
97;348;4
97;1;4
97;162;4
97;100;4
97;168;3
97;71;3
97;327;3
97;29;3
97;50;3
97;70;3
97;787;3
97;352;3
97;400;2
97;670;2
97;134;2
97;971;2
97;28;2
97;225;2
97;143;2
97;350;2
97;756;2
97;22;2
97;496;2
97;57;2
97;305;2
97;666;2
97;975;2
97;10;2
97;976;2
97;277;2
97;140;2
97;773;1
97;92;1
97;977;1
97;832;1
97;819;1
97;255;1
97;978;1
97;64;1
97;322;1
97;307;1
97;219;1
97;85;1
97;317;1
97;311;1
97;14;1
97;26;1
97;52;1
97;122;1
97;229;1
97;321;1
97;292;1
97;146;1
97;12;1
97;242;1
97;31;1
97;87;1
97;979;1
97;96;1
97;788;1
99;17;11
99;107;8
99;1;8
99;88;7
99;125;6
99;61;5
99;34;5
99;58;5
99;6;4
99;220;4
99;207;4
99;20;4
99;32;4
99;373;4
99;351;3
99;229;3
99;46;3
99;140;3
99;15;3
99;77;3
99;133;3
99;254;3
99;94;2
99;29;2
99;43;2
99;3;2
99;144;2
99;624;2
99;104;2
99;684;2
99;11;2
99;355;2
99;82;2
99;39;2
99;14;2
99;24;2
99;340;2
99;279;2
99;672;1
99;18;1
99;699;1
99;112;1
99;330;1
99;732;1
99;237;1
99;127;1
99;255;1
99;92;1
99;467;1
99;25;1
99;54;1
99;258;1
99;5;1
99;138;1
99;10;1
99;;
99;14;1
99;64;1
99;813;1
99;13;1
99;740;1
99;506;1
99;712;1
99;123;1
99;70;1
99;85;1
99;90;1
99;100;1
99;980;1
99;157;1
99;483;1
99;790;1
99;129;1
99;228;1
99;143;1
99;93;1
99;308;1
99;8;1
99;214;1
99;283;1
100;10;19
100;100;11
100;143;10
100;129;6
100;19;5
100;66;5
100;154;4
100;162;4
100;269;4
100;92;4
100;220;4
100;252;4
100;267;4
100;14;4
100;328;4
100;84;3
100;412;3
100;32;3
100;1;3
100;155;3
100;5;3
100;2;3
100;128;3
100;339;3
100;289;3
100;137;3
100;107;3
100;255;3
100;909;2
100;219;2
100;18;2
100;161;2
100;516;2
100;28;2
100;321;2
100;474;2
100;25;2
100;215;2
100;52;2
100;29;2
100;138;2
100;76;2
100;369;2
100;9;2
100;757;1
100;125;1
100;400;1
100;670;1
100;283;1
100;264;1
100;6;1
100;308;1
100;197;1
100;715;1
100;171;1
100;467;1
100;319;1
100;30;1
100;981;1
100;221;1
100;300;1
100;270;1
100;39;1
100;20;1
100;57;1
100;46;1
100;47;1
100;230;1
100;61;1
100;218;1
100;34;1
100;320;1
100;701;1
100;278;1
100;26;1
100;91;1
100;482;1
100;982;1
100;96;1
100;983;1
100;910;1
100;146;1
100;725;1
100;506;1
100;231;1
100;274;1
100;85;1
100;8;1
100;82;1
100;504;1
100;104;1
100;984;1
100;477;1
100;935;1
100;77;1
100;295;1
100;71;1
100;203;1
100;49;1
100;204;1
100;733;1
100;15;1
101;1;18
101;6;16
101;134;13
101;100;12
101;111;10
101;19;10
101;248;9
101;39;9
101;51;9
101;29;9
101;168;8
101;77;7
101;18;6
101;85;5
101;139;5
101;34;5
101;12;5
101;35;4
101;55;4
101;10;4
101;54;4
101;90;4
101;270;3
101;;
101;14;3
101;2;3
101;61;3
101;130;3
101;59;3
101;3;3
101;46;3
101;351;3
101;5;3
101;43;3
101;20;3
101;878;2
101;125;2
101;310;2
101;478;2
101;78;2
101;308;2
101;143;2
101;236;2
101;263;2
101;287;2
101;279;2
101;352;2
101;683;2
101;22;2
101;307;2
101;228;2
101;169;2
101;240;2
101;17;2
101;264;2
101;900;2
101;488;2
101;161;2
101;162;2
101;154;2
101;57;2
101;108;2
101;11;2
101;64;2
101;93;2
101;32;2
101;48;2
101;220;2
101;950;1
101;92;1
101;96;1
101;682;1
101;442;1
101;535;1
101;137;1
101;802;1
101;373;1
101;340;1
101;70;1
101;315;1
101;15;1
101;28;1
101;66;1
101;145;1
101;212;1
101;295;1
101;33;1
101;406;1
101;985;1
101;119;1
101;486;1
101;99;1
101;702;1
101;42;1
101;138;1
101;;
101;29;1
101;258;1
101;981;1
101;986;1
101;765;1
101;26;1
101;892;1
101;602;1
101;475;1
101;321;1
101;186;1
101;705;1
101;107;1
101;25;1
101;300;1
101;118;1
101;232;1
101;948;1
101;58;1
102;29;41
102;5;35
102;186;32
102;57;22
102;1;20
102;648;15
102;35;15
102;168;15
102;74;14
102;46;12
102;8;12
102;6;11
102;55;11
102;19;10
102;11;10
102;40;10
102;10;8
102;22;8
102;90;8
102;60;7
102;91;7
102;2;6
102;20;6
102;14;6
102;44;6
102;61;6
102;45;6
102;34;5
102;24;5
102;80;5
102;264;5
102;316;5
102;92;5
102;509;4
102;483;4
102;103;4
102;28;4
102;53;4
102;270;4
102;349;4
102;25;3
102;508;3
102;204;3
102;198;3
102;82;3
102;149;3
102;728;3
102;171;3
102;308;3
102;155;2
102;9;2
102;7;2
102;796;2
102;184;2
102;340;2
102;436;2
102;497;2
102;292;2
102;137;2
102;674;2
102;209;2
102;104;2
102;169;2
102;105;2
102;17;2
102;143;2
102;71;2
102;343;2
102;54;2
102;108;2
102;470;1
102;281;1
102;299;1
102;355;1
102;311;1
102;263;1
102;217;1
102;102;1
102;782;1
102;350;1
102;419;1
102;77;1
102;661;1
102;987;1
102;206;1
102;93;1
102;200;1
102;96;1
102;113;1
102;406;1
102;362;1
102;69;1
102;138;1
102;115;1
102;284;1
102;478;1
102;519;1
102;116;1
102;367;1
102;163;1
102;59;1
102;352;1
102;501;1
102;823;1
102;33;1
102;442;1
102;369;1
102;140;1
102;146;1
102;98;1
102;112;1
102;85;1
102;248;1
102;32;1
102;229;1
102;918;1
102;100;1
102;488;1
103;18;40
103;1;26
103;6;19
103;132;18
103;15;15
103;140;14
103;238;14
103;9;13
103;80;12
103;3;10
103;40;10
103;34;10
103;77;9
103;10;9
103;14;9
103;104;8
103;128;8
103;29;8
103;44;8
103;2;6
103;19;6
103;162;6
103;794;6
103;12;5
103;130;5
103;99;5
103;20;5
103;5;4
103;287;4
103;13;4
103;171;4
103;672;4
103;57;4
103;254;4
103;;
103;14;4
103;108;4
103;61;4
103;988;3
103;223;3
103;55;3
103;264;3
103;161;3
103;154;3
103;209;3
103;294;3
103;228;3
103;270;3
103;45;3
103;71;3
103;26;3
103;88;3
103;17;3
103;227;3
103;24;3
103;121;2
103;39;2
103;207;2
103;7;2
103;32;2
103;258;2
103;198;2
103;250;2
103;145;2
103;28;2
103;129;2
103;41;2
103;695;2
103;97;2
103;100;2
103;793;2
103;33;2
103;155;2
103;59;2
103;94;2
103;208;2
103;23;2
103;52;2
103;133;2
103;119;2
103;143;2
103;169;1
103;240;1
103;246;1
103;418;1
103;229;1
103;124;1
103;524;1
103;68;1
103;149;1
103;483;1
103;148;1
103;279;1
103;49;1
103;103;1
103;66;1
103;98;1
103;27;1
103;340;1
103;110;1
103;266;1
103;87;1
103;111;1
103;767;1
103;304;1
103;163;1
103;126;1
103;117;1
103;300;1
103;362;1
103;473;1
103;139;1
103;200;1
103;92;1
103;762;1
103;123;1
103;134;1
103;351;1
103;802;1
103;493;1
103;156;1
103;236;1
103;276;1
103;35;1
103;508;1
103;486;1
103;989;1
103;90;1
103;477;1
103;38;1
103;406;1
103;472;1
103;30;1
103;704;1
103;499;1
104;34;40
104;6;36
104;155;25
104;205;19
104;20;13
104;497;13
104;29;12
104;10;12
104;204;12
104;220;10
104;11;10
104;96;10
104;171;9
104;5;8
104;145;8
104;93;8
104;19;7
104;186;7
104;77;6
104;35;6
104;143;6
104;263;6
104;354;5
104;212;5
104;9;5
104;368;5
104;2;4
104;133;4
104;157;4
104;24;4
104;331;4
104;61;3
104;85;3
104;28;3
104;1;3
104;138;3
104;70;3
104;347;2
104;229;2
104;369;2
104;239;2
104;113;2
104;366;2
104;173;2
104;218;2
104;32;2
104;107;2
104;21;2
104;88;2
104;228;2
104;245;2
104;132;2
104;163;2
104;296;2
104;224;2
104;39;1
104;246;1
104;162;1
104;683;1
104;916;1
104;112;1
104;235;1
104;14;1
104;15;1
104;238;1
104;46;1
104;41;1
104;362;1
104;89;1
104;102;1
104;243;1
104;103;1
104;227;1
104;33;1
104;146;1
104;919;1
104;232;1
104;276;1
104;569;1
104;400;1
104;130;1
104;71;1
104;189;1
104;40;1
104;946;1
104;990;1
104;73;1
104;702;1
104;8;1
104;92;1
104;308;1
104;137;1
104;785;1
104;31;1
104;484;1
104;355;1
105;34;19
105;10;15
105;29;15
105;20;14
105;162;13
105;100;12
105;9;9
105;17;8
105;270;8
105;1;7
105;228;7
105;351;7
105;269;7
105;57;6
105;362;6
105;474;6
105;19;6
105;6;5
105;140;4
105;516;4
105;991;3
105;87;3
105;130;3
105;71;3
105;295;3
105;18;3
105;352;3
105;84;3
105;47;3
105;88;3
105;54;3
105;212;3
105;90;2
105;490;2
105;39;2
105;218;2
105;254;2
105;289;2
105;11;2
105;49;2
105;133;2
105;947;2
105;129;2
105;173;2
105;107;2
105;992;2
105;138;2
105;55;1
105;993;1
105;772;1
105;15;1
105;700;1
105;123;1
105;349;1
105;122;1
105;343;1
105;77;1
105;2;1
105;53;1
105;32;1
105;211;1
105;901;1
105;467;1
105;369;1
105;400;1
105;112;1
105;72;1
105;61;1
105;304;1
105;21;1
106;276;89
106;6;76
106;145;45
106;34;44
106;107;39
106;77;34
106;10;23
106;223;22
106;29;21
106;92;17
106;353;15
106;20;14
106;1;13
106;61;12
106;240;11
106;19;10
106;163;7
106;9;6
106;138;6
106;40;6
106;167;6
106;168;6
106;994;6
106;11;5
106;357;5
106;5;5
106;17;5
106;39;4
106;295;4
106;340;4
106;71;4
106;171;4
106;93;4
106;229;4
106;186;4
106;113;4
106;235;3
106;28;3
106;103;3
106;;
106;29;3
106;133;2
106;280;2
106;162;2
106;41;2
106;341;2
106;228;2
106;284;2
106;143;2
106;72;2
106;263;2
106;54;1
106;189;1
106;88;1
106;30;1
106;344;1
106;486;1
106;12;1
106;995;1
106;206;1
106;44;1
106;257;1
106;319;1
106;90;1
106;210;1
106;834;1
106;24;1
106;140;1
106;227;1
106;239;1
106;175;1
106;18;1
106;47;1
106;367;1
106;438;1
106;156;1
106;208;1
106;224;1
106;21;1
106;320;1
106;57;1
106;8;1
106;184;1
106;108;1
107;1;14
107;6;11
107;25;10
107;93;8
107;32;7
107;61;7
107;33;7
107;2;7
107;168;6
107;161;6
107;78;5
107;39;5
107;137;4
107;739;4
107;18;4
107;143;3
107;34;3
107;5;3
107;69;3
107;21;3
107;8;3
107;807;3
107;23;2
107;62;2
107;10;2
107;22;2
107;11;2
107;58;2
107;138;2
107;270;2
107;237;2
